Open,High,Low,Close,Volume,Symbol,MA50,MA200,ATR,RSI,Price_Momentum,Volume_Change,MACD,Bollinger_High,Bollinger_Low,Stoch_%K,Stoch_%D,Keltner_High,Keltner_Low,Keltner_Middle,Rolling_Mean,Rolling_Std,Z-Score,Williams_%R,Symbol_Encoded,Date,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Close_Diff,Predicted_Label,Entry_Price,Stop_Loss,Take_Profit,Position_Size,Time_Horizon,Action
15.47,16.14,15.46,16.03,126839.0,DAWN,14.74,14.409099999999999,0.3313243624417425,75.57502449345705,8.164642375168697,-0.7828143942247762,0.08735481928212976,15.648865429580173,14.341134570419829,93.60465116279073,74.63589382194034,15.271333333333331,14.696333333333333,14.983833333333333,14.995000000000001,0.3354258879630585,3.0856294553925068,-6.395348837209267,10,2024-11-07 09:30:00-05:00,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.6000000000000014,-1,16.03,16.692648724883487,15.036026912674775,10,Short-term,Sell Short
15.77,16.31,15.51,16.16,156242.0,DAWN,14.953800000000001,14.466099999999999,0.31144082127456674,72.22112164919913,6.315789473684216,-0.4674941804784447,0.05448314535815185,16.276449187793613,14.426550812206388,89.86486486486494,76.51984045113818,15.6345,15.0365,15.3355,15.351500000000001,0.4744889217274965,1.7039386231747005,-10.135135135135048,10,2024-11-08 09:30:00-05:00,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.4299999999999997,-1,16.16,16.782881642549135,15.225677536176299,10,Short-term,Sell Short
16.16,16.47,16.11,16.34,179581.0,DAWN,14.9938,14.4778,0.31490933404066906,74.68104447722213,7.997356245869128,0.14937724811510344,0.06907934013517997,16.391249180004927,14.48575081999507,92.07317073170736,83.54677522430273,15.729166666666666,15.111166666666668,15.420166666666665,15.4385,0.48875001682596914,1.844501215272593,-7.926829268292628,10,2024-11-08 10:00:00-05:00,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.17999999999999972,-1,16.34,16.969818668081338,15.395271997877993,10,Short-term,Sell Short
16.34,16.76,16.3,16.55,297873.0,DAWN,15.036200000000001,14.49105,0.3252729530377642,77.21598885416033,7.258587167854835,0.6587111108636214,0.08556738234602435,16.510437626860647,14.570562373139353,88.5245901639344,90.15420858683558,15.847833333333332,15.193833333333334,15.520833333333334,15.5405,0.4975675040159356,2.028870438387129,-11.475409836065609,10,2024-11-08 11:00:00-05:00,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.21000000000000085,-1,16.55,17.20054590607553,15.574181140886708,10,Short-term,Sell Short
16.4,16.66,16.34,16.6,214473.0,DAWN,15.11,14.5176,0.3232200462417457,74.33014389267503,5.06329113924051,-0.1602729750046984,0.08101598570597868,16.724883034268558,14.673116965731445,91.2568306010929,86.70309653916206,16.009,15.363000000000003,15.685999999999998,15.699000000000002,0.5262668924654856,1.7120590576749808,-8.743169398907103,10,2024-11-08 13:00:00-05:00,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.20000000000000284,-1,16.6,17.246440092483493,15.630339861274765,10,Short-term,Sell Short
38.54,38.75,38.53,38.68,3539.0,IDT,38.1172,38.2227,0.24270440871280027,66.58250758534244,1.6290068313189632,0.39660615627466456,0.05913761499707256,38.488403832472414,37.8125961675276,90.66666666666663,81.25890483785268,38.34883333333333,37.96783333333333,38.15833333333334,38.15050000000001,0.17334100860165036,3.054672430208476,-9.333333333333371,16,2024-10-08 12:00:00-04:00,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.3299999999999983,-1,38.68,39.1654088174256,37.9518867738616,10,Short-term,Sell Short
38.65,45.76,38.65,44.95,76589.0,IDT,38.247800000000005,38.26045,0.7634233292702598,91.42637237582458,17.97900262467192,1.5402653399668327,0.45198178546441675,41.510815233624555,35.57918476637545,89.56185567010314,73.85395189003417,39.03033333333333,37.89233333333333,38.461333333333336,38.545,1.5214311129915843,4.209852122325718,-10.438144329896847,16,2024-10-09 09:30:00-04:00,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,6.510000000000005,-1,44.95,46.47684665854052,42.65973001218922,10,Short-term,Sell Short
44.53,46.86,44.27,46.29,62002.0,IDT,38.5242,38.335100000000004,0.9858599114626216,90.73494085819442,21.52796009451298,0.05592833543376807,0.8633864775514153,44.39886309864566,34.178136901354335,93.56659142212189,89.65073396049904,39.95583333333333,38.39783333333334,39.176833333333335,39.2885,2.6215609552526318,2.6707370606705148,-6.433408577878107,16,2024-10-09 11:00:00-04:00,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,1.5700000000000003,-1,46.29,48.261719822925244,43.332420265612136,10,Short-term,Sell Short
46.05,46.16,45.82,45.86,8675.0,IDT,47.271,41.032,0.4047037357154682,32.921220249963724,-2.3839931885908845,0.10890962546337724,-0.15371986276378485,47.87868189822968,46.02031810177032,2.3809523809523307,1.0603174603174,47.3245,46.6235,46.974000000000004,46.9495,0.47666025636651954,-2.2856950741079807,-97.61904761904766,16,2024-10-21 14:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.21000000000000085,1,45.86,45.05059252856906,47.0741112071464,10,Short-term,Buy
45.93,46.0,45.65,45.78,2891.0,IDT,47.18820000000001,41.128949999999996,0.39385169048935814,33.324513916369554,-2.3255813953488293,-0.8967536873683083,-0.15260193439629363,47.781488946783654,45.76851105321634,7.0270270270271595,7.034628613576072,47.15,46.468,46.809,46.775,0.5163179355065076,-1.9271071786880751,-92.97297297297284,16,2024-10-22 09:30:00-04:00,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,-0.21000000000000085,1,45.78,44.99229661902128,46.96155507146808,10,Short-term,Buy
45.68,45.88,45.6,45.88,2486.0,IDT,47.147600000000004,41.1761,0.3857194268829755,35.683940959753926,-2.4037438842799306,-0.14008993427879624,-0.13855124648956632,47.73061996881604,45.66538003118394,14.736842105263229,11.153258521679705,47.06766666666667,46.38366666666666,46.72566666666667,46.69799999999999,0.5297228669680555,-1.5442036789575095,-85.26315789473676,16,2024-10-22 10:00:00-04:00,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,0.10000000000000142,1,45.88,45.10856114623405,47.03715828064893,10,Short-term,Buy
45.65,45.65,45.61,45.61,250.0,IDT,47.105199999999996,41.2195,0.3774537535341918,32.35483235111346,-3.8980193847450515,-0.8994368463395012,-0.138195226915363,47.70084219040999,45.521157809590015,0.5263157894735799,7.430061640587998,46.976,46.3,46.638,46.611000000000004,0.5590772472748563,-1.7904502550930823,-99.47368421052641,16,2024-10-22 11:00:00-04:00,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,-0.2700000000000031,1,45.61,44.85509249293162,46.74236126060258,10,Short-term,Buy
46.15,46.17,45.97,46.05,5570.0,IDT,46.6964,42.2162,0.3481711457815739,41.73915815881756,-2.0212765957446868,0.13326551373346907,-0.03626039418524134,47.16864094538309,45.96235905461691,6.451612903225659,18.52732152839416,46.857166666666664,46.223166666666664,46.540166666666664,46.5655,0.30940477660961185,-1.6661022678729667,-93.54838709677435,16,2024-10-25 12:00:00-04:00,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.14000000000000057,1,46.05,45.35365770843685,47.094513437344716,10,Short-term,Buy
45.9,45.9,45.76,45.87,4225.0,IDT,46.63980000000001,42.2918,0.32638226345452054,39.198994265100225,-1.4607948442534904,1.6274875621890548,-0.07732393245901564,47.216419225987664,45.851580774012334,7.58620689655167,4.679273266592452,46.81933333333333,46.224333333333334,46.52183333333333,46.534,0.3500736764550258,-1.8967435847331011,-92.41379310344833,16,2024-10-25 14:00:00-04:00,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.0800000000000054,1,45.87,45.21723547309096,46.84914679036356,10,Short-term,Buy
48.85,50.56,48.0,48.65,20813.0,IDT,46.6836,44.290699999999994,0.5386945183653283,77.21319049354193,4.826546003016595,-0.20497345200351424,0.1856344027711936,47.61206255782432,45.51793744217567,58.02197802197798,75.41301076184787,46.99033333333333,46.15133333333333,46.57083333333333,46.565,0.5371317588033325,3.881729139690306,-41.97802197802202,16,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,1.6999999999999957,-1,48.65,49.727389036730656,47.033916444904015,10,Short-term,Sell Short
48.84,49.71,48.74,49.51,9265.0,IDT,46.82719999999999,44.44985,0.571279831213056,82.07228678505868,6.725587411079968,1.266943968681184,0.3388650124454266,49.015756408303616,44.890243591696375,76.92307692307685,66.95970695970696,47.439,46.458999999999996,46.949,46.952999999999996,1.0581717102722195,2.4164320168247575,-23.076923076923148,16,2024-11-06 12:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.6699999999999946,-1,49.51,50.65255966242611,47.79616050636083,10,Short-term,Sell Short
50.43,51.39,50.37,51.39,10917.0,IDT,48.158199999999994,45.680949999999996,0.5774492264978764,74.36417535844848,2.595328408864039,3.7056034482758617,0.01762128740091884,50.86363834447581,48.991361655524194,100.0,74.09311892296178,50.4665,49.3725,49.9195,49.9275,0.4802288379945077,3.0454231072577214,-0.0,16,2024-11-11 12:00:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,1.0900000000000034,-1,51.39,52.54489845299575,49.65765232050637,10,Short-term,Sell Short
51.02,51.43,50.85,51.22,19044.0,IDT,48.43299999999999,45.881750000000004,0.5773418187375489,70.03147921650863,3.203707435019134,1.9316502463054186,0.044020796750991686,51.360165343566706,48.8198346564333,89.65517241379307,87.96403259379058,50.576,49.522000000000006,50.049,50.09,0.6515810730341196,1.734243130694534,-10.344827586206932,16,2024-11-11 15:00:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.14000000000000057,-1,51.22,52.374683637475094,49.48797454378735,10,Short-term,Sell Short
51.12,51.87,50.94,51.73,10819.0,IDT,48.5292,45.9504,0.6025316888277239,73.7629253514812,3.9381153305203807,-0.4318945599663936,0.06908785871310075,51.6237600184596,48.78523998154041,94.33198380566799,89.4697555907416,50.70483333333333,49.59083333333333,50.14783333333334,50.2045,0.7280650274597599,2.095279875373918,-5.66801619433201,16,2024-11-12 09:30:00-05:00,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,0.509999999999998,-1,51.73,52.935063377655446,49.92240493351682,10,Short-term,Sell Short
108.48,110.96,108.35,110.92,43106.0,XPO,106.7614,109.09265,1.254460985227362,71.9100314144741,5.809405704473914,-0.6645760707171315,0.5397712039072462,109.24889990389133,103.42210009610866,99.43019943019955,92.99291121789504,107.27616666666668,105.17716666666668,106.22666666666666,106.3355,1.494542616179735,3.067493660179891,-0.5698005698004568,37,2024-10-09 09:30:00-04:00,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,3.5799999999999983,-1,110.92,113.42892197045472,107.15661704431791,10,Short-term,Sell Short
112.29,114.52,112.25,114.16,177235.0,XPO,107.43959999999998,108.6742,1.2188815091876326,77.736416954886,5.100349843491062,-0.5251319561664389,0.40368236131532065,112.80503771052567,106.04296228947435,94.48698315467077,92.22152892370396,110.36233333333334,108.31633333333335,109.33933333333334,109.424,1.734435749291443,2.730571023997144,-5.51301684532924,37,2024-10-11 09:30:00-04:00,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,2.8400000000000034,-1,114.16,116.59776301837526,110.5033554724371,10,Short-term,Sell Short
118.34,119.18,118.19,119.05,187357.0,XPO,111.8582,109.32379999999999,1.3406952049023004,71.62787425271995,2.3469738651994536,0.019829735349510713,0.028602809905130977,118.74026065169735,113.48873934830263,89.01098901098901,82.89914718486152,117.26916666666666,114.83816666666667,116.05366666666666,116.11449999999999,1.3469867931992476,2.179308672379672,-10.989010989010996,37,2024-10-16 11:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.7099999999999937,-1,119.05,121.7313904098046,115.0279143852931,10,Short-term,Sell Short
113.76,119.28,113.07,117.65,305347.0,XPO,112.33240000000002,111.2269,1.767311181484056,73.68228059860559,7.876398312855312,0.05620950753553311,0.7455359224461576,114.37692748423015,106.75107251576986,87.79026217228468,88.10726012431189,111.92699999999999,108.83800000000001,110.38250000000001,110.56400000000001,1.9559905284453176,3.622716928814667,-12.209737827715326,37,2024-10-25 09:30:00-04:00,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,5.660000000000011,-1,117.65,121.18462236296811,112.34806645554784,10,Short-term,Sell Short
36.05,36.37,36.05,36.37,4049.0,VVI,35.2508,34.16955,0.32031200449582725,66.95703553412176,2.3641992682240254,-0.10459973463069439,0.08888376515187578,36.12971433364248,34.85228566635752,100.0,90.43464952555853,35.69433333333333,35.254333333333335,35.474333333333334,35.491,0.32765353974183997,2.6827117469646953,-0.0,33,2024-10-04 11:00:00-04:00,0.72479278722912,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.39000000000000057,-1,36.37,37.010624008991655,35.409063986512514,10,Short-term,Sell Short
36.55,36.64,36.41,36.59,3174.0,VVI,35.2738,34.17885,0.3167182898889827,69.46678804380417,3.948863636363638,-0.21610274141763397,0.12136219851077969,36.34608913366405,34.76691086633595,96.85534591194987,91.2382833480604,35.75883333333333,35.32683333333333,35.54283333333333,35.5565,0.40505067909049464,2.5515325695062065,-3.144654088050129,33,2024-10-04 12:00:00-04:00,0.72479278722912,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.22000000000000597,-1,36.59,37.22343657977797,35.63984513033306,10,Short-term,Sell Short
36.47,36.78,36.39,36.77,2086.0,VVI,35.3284,34.19415,0.3122213826083577,70.07555169334121,4.046406338426711,-0.2831615120274914,0.14153029330125996,36.683295814839205,34.65470418516079,99.42196531791919,95.21743707662297,35.870666666666665,35.43866666666666,35.65466666666667,35.669,0.5203227743177998,2.1159942526896653,-0.5780346820808085,33,2024-10-04 14:00:00-04:00,0.72479278722912,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.29000000000000625,-1,36.77,37.394442765216716,35.83333585217493,10,Short-term,Sell Short
36.76,37.49,36.75,37.4,23835.0,VVI,35.3724,34.20685,0.3427769981363323,75.76560960088631,6.189664963089153,10.426174496644295,0.1815859091595725,37.02343054809755,34.514569451902446,96.31147540983594,95.03614690925167,35.99633333333334,35.49333333333333,35.74483333333333,35.769,0.6435092932712008,2.534539931364489,-3.688524590164067,33,2024-10-04 15:00:00-04:00,0.72479278722912,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.6299999999999955,-1,37.4,38.085553996272665,36.371669005591,10,Short-term,Sell Short
38.8,38.88,38.42,38.48,13239.0,VVI,40.1392,36.6796,0.4402082702086253,32.60793784100916,-3.94408387418873,2.424469736161407,-0.11856576696116988,40.531359859193714,38.47464014080629,2.531645569620052,14.17721518987341,39.88366666666666,39.17866666666667,39.531166666666664,39.503,0.5275374768430443,-1.9391987202918126,-97.46835443037995,33,2024-10-29 12:00:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.39000000000000057,1,38.48,37.599583459582746,39.80062481062587,10,Short-term,Buy
38.47,38.52,38.33,38.4,8528.0,VVI,40.1868,36.6947,0.4223362509080095,31.75749929035696,-3.4690799396681813,-0.35584258629805876,-0.11941310310853154,40.55233670233383,38.30966329766616,2.845528455284563,7.891682121776708,39.806,39.114,39.46,39.431,0.5752335909965346,-1.7923153587291287,-97.15447154471543,33,2024-10-29 13:00:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.0799999999999983,1,38.4,37.55532749818398,39.66700875272403,10,Short-term,Buy
39.45,39.74,39.23,39.72,8693.0,VVI,38.5168,37.16505,0.4411593490956861,70.081854053868,6.2316127306766464,-0.647842819526028,0.2627752215678888,39.46108769176488,36.63291230823513,99.25925925925915,94.73480924238488,38.434333333333335,37.62433333333333,38.02933333333333,38.047000000000004,0.7254116798504151,2.3062766239785093,-0.7407407407408557,33,2024-11-05 11:00:00-05:00,0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0.39000000000000057,-1,39.72,40.60231869819137,38.39652195271294,10,Short-term,Sell Short
39.7,40.02,39.68,39.87,6681.0,VVI,38.5134,37.1894,0.4339336813031373,71.36442958329519,5.840191133527995,-0.23145059243069133,0.2772007632770026,39.762515422505565,36.52048457749442,94.96644295301995,96.42234150877617,38.536500000000004,37.710499999999996,38.12349999999999,38.14149999999999,0.8315633659434437,2.078614896699962,-5.03355704698005,33,2024-11-05 12:00:00-05:00,0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0.14999999999999858,-1,39.87,40.73786736260627,38.56819895609058,10,Short-term,Sell Short
41.74,42.0,40.78,41.4,15743.0,VVI,38.5392,37.29595,0.5712971124453066,76.87093616367743,7.981220657276982,-0.5820590421577998,0.2784417991290773,40.898357799775134,36.36264220022486,86.54708520179369,86.76029206701033,39.0495,38.1465,38.598,38.6305,1.1633865040883777,2.380550221501979,-13.452914798206308,33,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,1.9299999999999997,-1,41.4,42.542594224890614,39.686108662664076,10,Short-term,Sell Short
41.62,42.61,41.61,41.8,14933.0,VVI,38.574,37.33225,0.6169187472706419,78.7155197577342,7.510288065843607,-0.051451438734675725,0.3357603920129298,41.416966953247716,36.30303304675228,82.6180257510729,82.83764567994103,39.304,38.363,38.8335,38.86,1.3116963705146452,2.2413723679409787,-17.3819742489271,33,2024-11-06 10:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.3999999999999986,-1,41.8,43.03383749454128,39.949243758188075,10,Short-term,Sell Short
